,model,phase_strategy,bias,threshold,lr,avg_error,trained_weights,initial_weights,neuron_outputs
201,phase-encoding,original,True,0.7,0.02,0.4286,"[-0.1692917106260431, 1.1599187922401144, 0.8060092314408899, 0.03906517783094074, -2.5200000000000022, -2.5200000000000022, -2.5200000000000022, -2.5200000000000022]",0.7234651778309412,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
202,phase-encoding,original,False,0.7,0.1,0.7142999999999999,"[-5.602691710626035, 2.168918792240116, -1.0495907685591066, -8.22853482216907]",0.7234651778309412,"[0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0]"
203,phase-encoding,original,True,0.7,0.1,0.4286,"[-1.7256917106260414, 3.0939187922401117, 2.527409231440891, -2.195534822169058, -15.99999999999996, -15.99999999999996, -15.99999999999996, -15.99999999999996]",0.7234651778309412,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
204,phase-encoding,original,False,0.8,0.02,0.5713999999999999,"[-0.8914917106260418, 1.2343187922401118, 0.2590092314408936, -0.946934822169058]",0.7234651778309412,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]"
205,phase-encoding,original,True,0.8,0.02,0.4286,"[-0.24769171062604328, 1.2239187922401138, 0.852409231440889, 0.09346517783094023, -2.6000000000000023, -2.6000000000000023, -2.6000000000000023, -2.6000000000000023]",0.7234651778309412,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
206,phase-encoding,original,False,0.8,0.1,0.5713999999999999,"[-5.581691710626035, 2.221918792240117, -1.0975907685591062, -8.18853482216907]",0.7234651778309412,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]"
207,phase-encoding,original,True,0.8,0.1,0.4286,"[-1.752691710626041, 3.0129187922401113, 2.3834092314408903, -2.2745348221690582, -16.599999999999966, -16.599999999999966, -16.599999999999966, -16.599999999999966]",0.7234651778309412,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
208,phase-encoding,angle,False,0.3,0.02,0.7142999999999999,"[3.0755168123283925, 0.6630881939078243, 1.4987272683589672, -0.6183548716880962]",0.7234651778309412,"[0, 1, 1, 0, 0, 1, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 1, 0, 0, 1, 1]"
209,phase-encoding,angle,True,0.3,0.02,0.28569999999999995,"[3.337705239397871, -0.21332221837039375, -1.8863693322155495, -1.6013133858255038, -5.930596817241405, -0.31436253943745784, 1.0, 1.0]",0.7234651778309412,"[0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]"
210,phase-encoding,angle,False,0.3,0.1,0.4286,"[17.566143482760314, 0.302112294038803, 3.8627557967806516, -7.746055730517971]",0.7234651778309412,"[1, 1, 1, 1, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0]"
211,phase-encoding,angle,True,0.3,0.1,0.25717,"[14.665194331168875, -0.11154006783367448, -2.2319445241104305, -1.946888577720383, -6.213991051755489, -0.6669586761580749, 1.0, 1.0]",0.7234651778309412,"[0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1]"
212,phase-encoding,angle,False,0.5,0.02,0.4286,"[3.040637013755037, 0.4349448609610062, 0.017328852256813652, -0.4637086737309662]",0.7234651778309412,"[1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 1, 1, 0, 0]"
213,phase-encoding,angle,True,0.5,0.02,0.4286,"[2.9877578270790788, 0.002768640908009174, -2.1376967445027315, -1.8526407981126858, -6.63504180387966, -0.46456197176816005, 1.0, 1.0]",0.7234651778309412,"[1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0]"
214,phase-encoding,angle,False,0.5,0.1,0.47144,"[16.149655528801876, 0.005497179214855458, -1.9680981827136506, -6.8428650476058435]",0.7234651778309412,"[1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 1, 1, 0, 0]"
215,phase-encoding,angle,True,0.5,0.1,0.62856,"[15.120721992051362, -0.09923953055384452, -2.38902415678992, -2.1039682103998727, -6.9599265455800525, -0.7005982978634643, 1.0, 1.0]",0.7234651778309412,"[1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1]"
216,phase-encoding,angle,False,0.7,0.02,0.5713999999999999,"[2.7411163626212325, 0.31224123912336804, -1.5024713231148823, -0.190167826594488]",0.7234651778309412,"[1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0]"
217,phase-encoding,angle,True,0.7,0.02,0.5713999999999999,"[3.196225141770854, -0.1345342675300924, -2.357608230254016, -2.07255228386397, -7.323276076698176, -0.5823411170870683, 1.0, 1.0]",0.7234651778309412,"[1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]"
218,phase-encoding,angle,False,0.7,0.1,0.59999,"[14.642465464109357, -0.9425953686077586, -9.783368273316569, -5.203370976633473]",0.7234651778309412,"[0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0]"
219,phase-encoding,angle,True,0.7,0.1,0.4286,"[15.53976410164261, -3.7370076438212205, -13.227518811674758, -12.942462865284709, -39.756229774819985, -6.718929524614902, 1.0, 1.0]",0.7234651778309412,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
220,phase-encoding,angle,False,0.8,0.02,0.5999899999999999,"[2.606145665469516, 0.2070264287630014, -2.911683951611192, 0.4032881803874444]",0.7234651778309412,"[1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0]"
221,phase-encoding,angle,True,0.8,0.02,0.4286,"[3.1896955304594607, -0.16666017866825028, -2.3890241567899135, -2.103968210399868, -7.42263884638582, -0.5989138170116022, 1.0, 1.0]",0.7234651778309412,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
222,phase-encoding,angle,False,0.8,0.1,0.5713999999999999,"[12.702426297843054, -1.9959015210803202, -16.245890438325553, -0.5584236178881139]",0.7234651778309412,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]"
223,phase-encoding,angle,True,0.8,0.1,0.4286,"[15.64324449480144, -3.9529760623017154, -13.69875770971323, -13.41370176332318, -41.113194231929036, -6.994569085057999, 1.0, 1.0]",0.7234651778309412,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
224,phase-encoding,radius,False,0.3,0.02,0.5713999999999999,"[0.20593795714358384, 1.528715550949348, 1.1043602839882334, -0.7372961912356764]",0.7234651778309412,"[1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 0]"
225,phase-encoding,radius,True,0.3,0.02,0.44288000000000005,"[-2.4409934714745143, -1.3812571146107473, -3.549673014451238, -3.264617068061189, -5.624519361023064, -0.24728978448921352, 1.0, 1.0]",0.7234651778309412,"[0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1]"
226,phase-encoding,radius,False,0.3,0.1,0.5713999999999999,"[2.3261354355226187, 5.594662139120717, 5.752205534489268, -6.669950015752681]",0.7234651778309412,"[1, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1, 1]"
227,phase-encoding,radius,True,0.3,0.1,0.4286,"[-6.930217641444228, -4.237617819396936, -11.582406048730402, -11.297350102340355, -18.316360922142724, -2.898560170702206, 1.0, 1.0]",0.7234651778309412,"[0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1]"
228,phase-encoding,radius,False,0.5,0.02,0.5713999999999999,"[-0.7823370043298444, 0.21081647975497228, -0.6060341511657027, 0.03963029698592556]",0.7234651778309412,"[1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 0]"
229,phase-encoding,radius,True,0.5,0.02,0.40001,"[-2.6247862702768106, -1.6345884973568312, -4.058789896905554, -3.7737339505155054, -6.42469349727262, -0.41610679779481785, 1.0, 1.0]",0.7234651778309412,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
230,phase-encoding,radius,False,0.5,0.1,0.5713999999999999,"[-2.944601186146519, 0.4761804541915019, -2.045199090832032, -3.79885655459165]",0.7234651778309412,"[1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 0]"
231,phase-encoding,radius,True,0.5,0.1,0.7142999999999999,"[-14.081626834500867, -12.5711719306754, -23.461799972664377, -23.17674402627433, -38.55585181688075, -6.502924006805417, 1.0, 1.0]",0.7234651778309412,"[1, 1, 1, 0, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0]"
232,phase-encoding,radius,False,0.7,0.02,0.5713999999999999,"[-0.9005668572206943, 0.14551902477546308, -0.7483224887715121, -0.05664441150784682]",0.7234651778309412,"[1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 0]"
233,phase-encoding,radius,True,0.7,0.02,0.4286,"[-2.898599614519545, -2.089049080521386, -4.652759593102257, -4.367703646712208, -7.42263884638582, -0.5989138170116022, 1.0, 1.0]",0.7234651778309412,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
234,phase-encoding,radius,False,0.7,0.1,0.4286,"[-3.075374322560304, 0.30505554252651934, -2.2664255290332154, -3.721344944332052]",0.7234651778309412,"[0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0]"
235,phase-encoding,radius,True,0.7,0.1,0.4286,"[-14.656625421235162, -13.488171963704364, -24.73459217880016, -24.449536232410114, -40.677890446089044, -6.898756757870005, 1.0, 1.0]",0.7234651778309412,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
236,phase-encoding,radius,False,0.8,0.02,0.4286,"[-0.9462344564064034, 0.12171828138424831, -0.7962960217795674, -0.04075448687336243]",0.7234651778309412,"[0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0]"
237,phase-encoding,radius,True,0.8,0.02,0.4286,"[-2.898599614519545, -2.089049080521386, -4.652759593102257, -4.367703646712208, -7.42263884638582, -0.5989138170116022, 1.0, 1.0]",0.7234651778309412,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
238,phase-encoding,radius,False,0.8,0.1,0.4286,"[-4.414065005839528, -1.2581444867215335, -4.325770899215031, -5.444785093385282]",0.7234651778309412,"[0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0]"
239,phase-encoding,radius,True,0.8,0.1,0.4286,"[-14.798231230093535, -13.564920571567402, -25.017434891274778, -24.732378944884733, -41.113194231929036, -6.994569085057999, 1.0, 1.0]",0.7234651778309412,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
240,phase-encoding,angleradius,False,0.3,0.02,0.5713999999999999,"[0.1268548920544734, 1.5219026869444314, 1.803666405070845, 0.502790039653853, 1.6306032566428041, -0.18858343993140553]",0.7234651778309412,"[1, 0, 0, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1]"
241,phase-encoding,angleradius,True,0.3,0.02,0.37143999999999994,"[-1.42546505566046, -0.730878268711867, -1.8526167396035178, -1.5675607932134712, 3.582247868661994, 0.009041869493224351, -0.2723450247038672, -0.2723450247038672, -2.8732112491961073, 0.30108692484919214]",0.7234651778309412,"[1, 0, 0, 1, 1, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 0, 1, 1, 1, 0]"
242,phase-encoding,angleradius,False,0.3,0.1,0.0,"[1.1247270615055849, 5.518275133091676, 12.175083153660593, -1.046660150512875, 5.4256326436696085, -5.455415196792328]",0.7234651778309412,"[0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 1, 0, 0]"
243,phase-encoding,angleradius,True,0.3,0.1,0.4286,"[-8.332752153469364, -7.226935386860067, -13.70372639229004, -13.418670445899993, 14.45572621531175, -2.354831016790272, -6.853981633974499, -6.853981633974499, -22.41842095497935, -3.434040770017917]",0.7234651778309412,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
244,phase-encoding,angleradius,False,0.5,0.02,0.4286,"[-1.121511696914563, 0.2859094596909847, 2.1985586672595883, -0.39088741316692766, -0.16403602834136075, 0.4117788250382963]",0.7234651778309412,"[0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 1, 1, 1, 1]"
245,phase-encoding,angleradius,True,0.5,0.02,0.4286,"[-2.8602788629611537, -2.065725272942005, -4.596191050607333, -4.311135104217284, 4.060253268932342, 0.11212961782252287, -1.7960174616949134, -1.7960174616949134, -7.3309192737745175, -0.5808628756168495]",0.7234651778309412,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
